what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454097029545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454097030490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454097030882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454097031644
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454097031656
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1454097046335
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1454097047575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454097048955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454097048997
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454097049006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454097085040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454097100180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454097118286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454097128450
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1454097128471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454097180583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454097215445
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454097215453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454097302049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454097379331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454097380839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454097501389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454097502522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454097512354
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454097512513
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454097512658
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1454097512703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454097542533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454097609066
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1454097626192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454097632872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454097641247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1454097648789
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1454097651240
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1454097651849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1454097652871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1454097655316
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1454097659422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454097668581
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454097669139
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454097672871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454097676920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454097687056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1454097695210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1454097700017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1454097701697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1454097705392
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1454097708743
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454097708743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454097712189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454097721665
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454097721685
