what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447889900800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447889900954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447889901118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447889901332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447889901513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447889901663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447889901810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447889901972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447889902200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447889902687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447889906654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447889909335
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1447889912821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447889913930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447889914942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447889915270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447889915882
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447889915889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447889922843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447889927340
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1447889947809
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1447889949147
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447889949761
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447889958441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447889982196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447890072761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447890106301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447890112254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447890112815
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447890126431
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1447890126613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447890129155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447890130088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447890130439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447890131026
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447890131041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447890136969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447890143092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447890144008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447890166810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447890167999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447890183553
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1447890185072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447890187156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447890188025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447890188367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447890188897
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447890188905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447890195812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447890234002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447890234616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447890242861
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1447890244009
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1447890245540
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447890246180
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447890247847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447890306549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447891263928
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1447891285931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447891287800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447891288934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447891289448
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447891297596
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1447891297755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447891299652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447891300404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447891300772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447891301601
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447891301612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447891792792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447891797816
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1447891801096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447891803037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447891803779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447891804196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447891804945
