what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1448323809835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448323848791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448323860957
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448323860965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448324044529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448324053754
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.ui",1448324056520
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448324058706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448324085000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1448324085040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448324096526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448324098120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448324102092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448324106001
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448324122163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448324122197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448324125735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448324127049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448324127193
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1448324128272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448324130398
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448324133509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448324163478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448324164878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448324172089
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448324173786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448324194173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448324265979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448324296919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448324297634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448324326491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448324355050
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448324360831
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1448324362074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448324364992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448324365901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448324366291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448324367039
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448324367039
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1448324382365
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1448324383863
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448324385129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448324387564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448324422059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448324437412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448324441781
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1448324446554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448324447433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448324465002
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448324465010
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1448324529576
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1448324530035
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1448324530979
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1448324531087
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448324570735
